timestamp,latitude,longitude,stop_id,route_id,occupancy,hour,day_of_week
2016-01-08 16:25:01.938346,5.568073500592178,-0.21370744914196912,T1558,unknown,0.2,16,4
2016-01-08 15:58:54.422626,5.5701781924642475,-0.2169033098524863,T1206,unknown,0.5,15,4
2016-01-08 13:50:00.144452,5.5885282951223765,-0.09758464934313936,S4102,unknown,0.2,13,4
2016-01-08 20:07:04.387082,5.555699800566724,-0.304492550333789,S5416,unknown,0.5,20,4
2016-01-08 07:06:23.970765,5.536659596273321,-0.256751755075093,S1854,unknown,0.2,7,4
2016-01-08 09:28:39.958058,5.535880396333916,-0.4088711108016632,S5404,unknown,0.2,9,4
2016-01-08 20:59:10.942149,5.585157343104095,-0.21003335306539003,S1395,unknown,0.2,20,4
2016-01-08 09:17:31.463008,5.560436302206533,-0.2066990703918978,S2949,unknown,0.5,9,4
2016-01-08 16:42:26.261657,5.633826869781661,-0.21469224701584247,S842,unknown,0.5,16,4
2016-01-08 20:38:40.741960,5.651801193327812,-0.2585268013589222,S380,unknown,0.2,20,4
2016-01-08 10:43:10.916324,5.572932262537216,-0.2790650126795126,S1769,unknown,0.5,10,4
2016-01-08 12:25:28.522149,5.574990870939471,-0.20878910752317245,S6025,unknown,0.2,12,4
2016-01-08 17:30:15.382263,5.545342664472888,-0.2175250442285255,T1081,unknown,0.5,17,4
2016-01-08 12:44:26.147344,5.58766005104279,-0.09856860202510723,S4102,unknown,0.5,12,4
2016-01-08 05:40:43.594728,5.653363262493667,-0.2595805127679128,S5998,unknown,0.5,5,4
2016-01-08 20:52:23.259806,5.6051702486155115,-0.25205031119558496,S2335,unknown,0.8,20,4
2016-01-08 09:42:31.561568,5.656517500208066,-0.13215772645589227,T317,unknown,0.2,9,4
2016-01-08 17:52:03.024189,5.534646088422022,-0.23589650097303635,S1000,unknown,1.0,17,4
2016-01-08 22:05:47.523391,5.55336860311208,-0.21998260919335044,T54,unknown,0.5,22,4
2016-01-08 08:59:11.653406,5.669900352168678,-0.17648957989272349,S1580,unknown,0.2,8,4
2016-01-08 14:38:55.342003,5.618885669157324,-0.2259935107970095,T232,unknown,0.2,14,4
2016-01-08 06:01:01.650572,5.658339136768812,-0.0026626328633895836,S6167,unknown,0.5,6,4
2016-01-08 09:37:09.456048,5.5403836738470265,-0.25170851796392435,S4870,unknown,0.5,9,4
2016-01-08 18:16:42.304308,5.55603264084362,-0.2052249794671815,S3427,unknown,0.5,18,4
2016-01-08 20:05:50.245991,5.5577501936346065,-0.25341682617479333,S949,unknown,0.8,20,4
2016-01-08 22:17:55.330698,5.641389365490639,-0.17021520793190534,S327,unknown,1.0,22,4
2016-01-08 07:28:55.142967,5.54251398771289,-0.23794570344746171,S4319,unknown,0.2,7,4
2016-01-08 07:51:13.048054,5.646370193059125,0.002330807748449599,S726,unknown,0.5,7,4
2016-01-08 17:34:46.826456,5.661489102787041,-0.23760398530367197,T5241,unknown,0.2,17,4
2016-01-08 13:52:49.121374,5.547453651893065,-0.20302036341794458,T2086,unknown,0.5,13,4
2016-01-08 20:04:20.700748,5.610842485138588,-0.2863650889409372,T5215,unknown,0.8,20,4
2016-01-08 13:00:34.686799,5.620280928948186,-0.22502836126731057,T251,unknown,0.2,13,4
2016-01-08 13:50:05.227200,5.628983311132624,-0.2375248929505559,S690,unknown,0.5,13,4
2016-01-08 22:45:21.324814,5.563593316601783,-0.2599611040610944,S1989,unknown,0.5,22,4
2016-01-08 20:38:57.810210,5.558018483971505,-0.25118821568082145,S949,unknown,0.2,20,4
2016-01-08 22:00:18.346751,5.6866796025080575,-0.03224093892111337,T679,unknown,0.8,22,4
2016-01-08 11:33:07.444429,5.6215404210778015,-0.2255566758400952,S820,unknown,0.5,11,4
2016-01-08 08:03:55.169004,5.589792341770395,-0.18016883722536658,T2880,unknown,0.5,8,4
2016-01-08 09:01:43.939087,5.627688505547862,-0.2613794035446947,S451,unknown,0.5,9,4
2016-01-08 05:58:17.770047,5.544804358952326,-0.21777389226700886,T1081,unknown,0.5,5,4
2016-01-08 12:12:12.584426,5.536894639779526,-0.22495074971517115,S914,unknown,0.5,12,4
2016-01-08 12:57:12.394047,5.560385323053534,-0.25956611022817727,S2390,unknown,0.8,12,4
2016-01-08 14:39:03.815543,5.57279125014173,-0.2132306587252969,T2197,unknown,0.8,14,4
2016-01-08 16:08:06.044177,5.657444099173584,-0.2642771579557165,S15,unknown,0.2,16,4
2016-01-08 13:45:10.435717,5.57316295780683,-0.28636202179301573,T2116,unknown,0.2,13,4
2016-01-08 05:14:04.315777,5.619814656347368,-0.22765490572639482,T232,unknown,1.0,5,4
2016-01-08 09:45:40.566724,5.536823755743837,-0.21304914021225146,S4512,unknown,0.8,9,4
2016-01-08 18:35:48.943845,5.565059080564294,-0.13213976991873505,S4098,unknown,0.8,18,4
2016-01-08 06:54:50.643017,5.628076044533146,-0.17346472101622945,S181,unknown,0.2,6,4
2016-01-08 11:25:34.211946,5.666910640595069,-0.20252562784211015,T835,unknown,0.5,11,4
2016-01-08 19:50:49.680571,5.564430117772092,-0.23568029716111272,T75,unknown,0.2,19,4
2016-01-08 09:02:54.277366,5.646577253756966,-0.14043043514425732,S171,unknown,0.2,9,4
2016-01-08 19:48:59.897830,5.532660110122494,-0.2546494709462562,S2308,unknown,0.5,19,4
2016-01-08 22:10:02.632414,5.648317781887542,-0.15073381868694116,T183,unknown,1.0,22,4
2016-01-08 19:37:32.505839,5.682458213175356,-0.0243198870023709,S719,unknown,0.5,19,4
2016-01-08 15:50:39.240946,5.569172676520456,-0.21454560037183246,T1043,unknown,0.8,15,4
2016-01-08 11:26:24.772930,5.596249158148735,-0.24511961459858952,S1359,unknown,1.0,11,4
2016-01-08 09:36:46.043598,5.634758485099873,-0.3226908394889358,T1626,unknown,0.5,9,4
2016-01-08 16:30:07.174421,5.705789214875915,-0.29781587676163374,T3846,unknown,0.2,16,4
2016-01-08 13:43:49.694251,5.59224507866348,-0.2311573598109638,S80,unknown,0.5,13,4
2016-01-08 13:34:19.700711,5.558088690761755,-0.22249375075202418,S2171,unknown,0.5,13,4
2016-01-08 18:40:58.364691,5.6138020405449485,-0.22454402698817422,S684,unknown,0.5,18,4
2016-01-08 19:53:17.874210,5.577194542600477,-0.24268344925331017,S1306,unknown,0.8,19,4
2016-01-08 06:09:51.849458,5.593713571297679,-0.21740239908408107,S1056,unknown,0.5,6,4
2016-01-08 15:12:03.261023,5.657262384328554,-0.2805446654684694,S5825,unknown,0.2,15,4
2016-01-08 10:33:20.030566,5.5560471397489275,-0.2315278020409732,S1011,unknown,0.5,10,4
2016-01-08 16:38:38.747645,5.54894051653646,-0.20288484958084688,T244,unknown,1.0,16,4
2016-01-08 18:37:52.936941,5.70415686865301,-0.21106851622995274,T798,unknown,0.2,18,4
2016-01-08 17:47:13.182475,5.545007762781231,-0.2056954988049528,T1181,unknown,1.0,17,4
2016-01-08 16:04:33.114579,5.62429177618053,-0.2851902956597192,S5680,unknown,0.8,16,4
2016-01-08 21:14:54.175210,5.554984518620515,-0.17812038235737968,S4856,unknown,0.5,21,4
2016-01-08 17:19:53.405446,5.643949509380106,0.002277614776521182,T745,unknown,0.5,17,4
2016-01-08 10:58:01.054378,5.550008074239543,-0.20216531061380694,T244,unknown,0.2,10,4
2016-01-08 13:09:52.464245,5.666788665915223,-0.1758078887685977,S1573,unknown,0.5,13,4
2016-01-08 19:45:18.059333,5.5742149924825215,-0.19260660656659265,S4417,unknown,0.2,19,4
2016-01-08 17:15:48.095182,5.6995697643980225,-0.1708932456625875,S4062,unknown,0.8,17,4
2016-01-08 12:02:15.430327,5.569728491766818,-0.21476691430866263,T1043,unknown,0.2,12,4
2016-01-08 13:52:57.397374,5.692865181864588,-0.19854175224590306,T3150,unknown,0.8,13,4
2016-01-08 14:15:17.793170,5.536243165256293,-0.42234204615220605,T103,unknown,1.0,14,4
2016-01-08 19:26:05.423765,5.535470875408756,-0.24630817801172758,S991,unknown,0.5,19,4
2016-01-08 07:08:11.634750,5.583553685262882,-0.14243644247742798,S5793,unknown,1.0,7,4
2016-01-08 19:46:18.809079,5.562681407320356,-0.21371156673157293,S5574,unknown,0.2,19,4
2016-01-08 18:08:44.475716,5.5670085531110765,-0.21348723584397092,S4116,unknown,0.5,18,4
2016-01-08 19:04:27.260721,5.596938699042023,-0.21111494005904186,S3705,unknown,0.2,19,4
2016-01-08 18:02:38.328610,5.621568050459148,-0.22664673920100878,T232,unknown,0.2,18,4
2016-01-08 21:20:19.940167,5.579960817279042,-0.21147036874651612,S1413,unknown,0.8,21,4
2016-01-08 13:35:43.414953,5.606870515707345,-0.2541987159987228,S5682,unknown,0.5,13,4
2016-01-08 18:22:02.310007,5.605989987442237,-0.2026729594876064,S3876,unknown,0.2,18,4
2016-01-08 07:39:10.413106,5.585957643826687,-0.21741706898329793,T197,unknown,0.5,7,4
2016-01-08 21:30:21.552085,5.638377680330345,-0.2951117264811443,T1742,unknown,0.5,21,4
2016-01-08 11:28:34.753713,5.55850144764765,-0.2965319306217054,S4185,unknown,0.2,11,4
2016-01-08 17:04:35.322344,5.53552953886236,-0.24313603985072152,S919,unknown,0.5,17,4
2016-01-08 06:28:53.278474,5.567468489723911,-0.257143743910959,S1924,unknown,0.2,6,4
2016-01-08 15:30:08.968766,5.6393017289318825,0.006360372527608416,S971,unknown,0.2,15,4
2016-01-08 06:45:02.571887,5.688251915185457,-0.28240333825102154,S415,unknown,0.2,6,4
2016-01-08 19:06:46.092599,5.58349918863954,-0.1979165124077936,T136,unknown,0.5,19,4
2016-01-08 10:23:36.588740,5.654598293317209,-0.22726288402475434,T398,unknown,0.8,10,4
2016-01-08 21:04:23.435482,5.552872784706806,-0.21237982059670982,S1728,unknown,1.0,21,4
2016-01-08 21:32:42.193625,5.607330204546809,-0.2746010714091677,S5178,unknown,0.8,21,4
2016-01-08 08:31:36.709011,5.615500384186281,-0.24591045802487044,S6003,unknown,0.8,8,4
2016-01-08 15:22:14.787037,5.591015762271965,-0.2687762471109384,T2838,unknown,0.5,15,4
2016-01-08 19:02:49.111052,5.534292164871029,-0.2433300790484408,S928,unknown,0.5,19,4
2016-01-08 21:29:42.232098,5.595249980232144,-0.18875723756408994,S6125,unknown,0.2,21,4
2016-01-08 19:14:43.509158,5.553899765650922,-0.2542686893242171,T953,unknown,0.8,19,4
2016-01-08 12:59:43.134267,5.645949186948542,-0.138738565140538,S172,unknown,0.2,12,4
2016-01-08 10:24:41.832253,5.5352569734879005,-0.23555812847810423,S1000,unknown,0.5,10,4
2016-01-08 07:07:57.981453,5.683742834520082,-0.013786177028145826,S722,unknown,0.8,7,4
2016-01-08 09:22:20.396452,5.566763804955248,-0.2572390132721752,S1924,unknown,0.5,9,4
2016-01-08 21:27:50.520750,5.549013618009501,-0.2011479649304285,T244,unknown,0.5,21,4
2016-01-08 12:47:58.784574,5.590728090019312,-0.22005310046134616,S6246,unknown,0.2,12,4
2016-01-08 20:17:13.861460,5.661622936639947,-0.2364531422615324,S5338,unknown,0.2,20,4
2016-01-08 05:42:44.117162,5.527581683698621,-0.23914277636592904,S1321,unknown,0.2,5,4
2016-01-08 13:03:11.816128,5.539504641720848,-0.2513276793071233,S4870,unknown,0.5,13,4
2016-01-08 13:27:44.149765,5.520819858343923,-0.27395485409315407,T2313,unknown,0.5,13,4
2016-01-08 08:34:01.714146,5.555907517375372,-0.2528841366164612,S950,unknown,0.2,8,4
2016-01-08 09:16:12.801815,5.528370114120597,-0.26737927393553595,T2575,unknown,0.5,9,4
2016-01-08 08:20:33.187098,5.599695854733041,-0.2502000662990597,T2688,unknown,1.0,8,4
2016-01-08 06:37:55.433885,5.563341623113065,-0.2351467903519132,S1350,unknown,0.2,6,4
2016-01-08 08:44:13.467768,5.538558876374384,-0.21484354008459475,S4265,unknown,0.5,8,4
2016-01-08 08:59:02.753750,5.648240388808568,-0.25115572751232523,S620,unknown,0.8,8,4
2016-01-08 08:07:42.247295,5.568318303266435,-0.23851079760577243,S1713,unknown,1.0,8,4
2016-01-08 11:55:26.157608,5.6296451312891564,-0.1773278467534914,S1570,unknown,1.0,11,4
2016-01-08 07:14:18.547665,5.600635245883689,-0.23725675209057176,S2812,unknown,0.8,7,4
2016-01-08 19:37:37.205223,5.58404648999348,-0.24908032306547154,S116,unknown,0.5,19,4
2016-01-08 13:21:24.914579,5.534799714648265,-0.25356146576590466,S2463,unknown,1.0,13,4
2016-01-08 11:23:44.242715,5.552193762467382,-0.3575542845155934,S5018,unknown,0.5,11,4
2016-01-08 05:33:19.069125,5.599386202138389,-0.24858207871671406,T2688,unknown,0.5,5,4
2016-01-08 08:02:45.126319,5.588125438658387,-0.2323460242742933,S5877,unknown,0.5,8,4
2016-01-08 07:31:38.773733,5.520571878585066,-0.2626347778630582,S4626,unknown,0.2,7,4
2016-01-08 13:55:55.823545,5.551077372838469,-0.2490531723612237,S4718,unknown,1.0,13,4
2016-01-08 07:18:22.238713,5.585002720651335,-0.1409611656354694,S5794,unknown,0.2,7,4
2016-01-08 09:05:10.681571,5.530944128964351,-0.24835281097769904,S4361,unknown,0.8,9,4
2016-01-08 10:00:38.120501,5.572913496197545,-0.27786292996992107,S1769,unknown,0.5,10,4
2016-01-08 19:38:03.669459,5.643683377518214,0.004962733273113425,S727,unknown,1.0,19,4
2016-01-08 19:56:29.134563,5.543948966665146,-0.24666509697904854,S2425,unknown,0.5,19,4
2016-01-08 11:24:47.603101,5.671529897196218,-0.24230022192261452,S5339,unknown,1.0,11,4
2016-01-08 10:24:31.726366,5.5727706056203425,-0.3386547251135962,T1763,unknown,0.5,10,4
2016-01-08 21:30:51.563656,5.569590769366348,-0.24203457595270278,S1776,unknown,0.2,21,4
2016-01-08 08:43:54.747409,5.581875134611954,-0.26342415145341586,T1099,unknown,0.5,8,4
2016-01-08 06:15:09.532732,5.558794846205218,-0.25416751233705415,S3352,unknown,0.8,6,4
2016-01-08 14:03:53.653620,5.5464128406037165,-0.23923324341897426,S2437,unknown,0.5,14,4
2016-01-08 06:11:07.201871,5.533544746451905,-0.264227212658983,S1973,unknown,0.8,6,4
2016-01-08 11:20:28.444718,5.561165758807707,-0.23799124578576808,S2409,unknown,0.5,11,4
2016-01-08 07:13:07.839429,5.607016063017471,-0.2464759799146263,S853,unknown,0.2,7,4
2016-01-08 08:54:28.632454,5.685732471050101,-0.033095778534154616,T679,unknown,0.5,8,4
2016-01-08 09:06:01.732430,5.621500607586632,-0.17445602274624367,S5552,unknown,1.0,9,4
2016-01-08 09:47:43.335005,5.591208889386308,-0.2518162231614236,S5053,unknown,0.5,9,4
2016-01-08 15:01:18.355279,5.629027560670798,-0.2188609631438744,S819,unknown,0.2,15,4
2016-01-08 16:40:11.941299,5.551210596069713,-0.25502594729014433,S4929,unknown,0.5,16,4
2016-01-08 18:59:42.715134,5.552567152743819,-0.2511226990367383,S5117,unknown,0.5,18,4
2016-01-08 15:55:57.989159,5.600872110567796,-0.1955524571399447,S3499,unknown,0.5,15,4
2016-01-08 14:29:50.627664,5.555255528275939,-0.25336547289237205,T953,unknown,1.0,14,4
2016-01-08 06:49:08.212329,5.588816179859808,-0.21908140391550845,S231,unknown,0.5,6,4
2016-01-08 06:25:37.879268,5.584080699552329,-0.26414664486358846,S2837,unknown,0.8,6,4
2016-01-08 14:22:40.531332,5.552206793220914,-0.24980241278502913,S4712,unknown,0.5,14,4
2016-01-08 10:09:34.773695,5.565518592137925,-0.22606019894670334,S1633,unknown,0.5,10,4
2016-01-08 21:38:47.319036,5.53560540973622,-0.2257522835640681,S914,unknown,0.5,21,4
2016-01-08 15:10:53.672458,5.569555256077754,-0.1635829424532414,T1059,unknown,0.5,15,4
2016-01-08 20:40:25.499816,5.553770434819122,-0.2147746565074362,S3046,unknown,0.5,20,4
2016-01-08 09:49:41.042621,5.546977939567339,-0.33749671377007234,S4190,unknown,0.8,9,4
2016-01-08 05:39:25.591075,5.568492821311367,-0.18410292171428977,S1449,unknown,0.8,5,4
2016-01-08 18:06:06.447963,5.634472046925954,-0.2390386603797139,S5382,unknown,0.8,18,4
2016-01-08 21:14:05.372790,5.7042290893824426,-0.2972174588555553,T3846,unknown,1.0,21,4
2016-01-08 16:35:44.189755,5.587912543674913,-0.185020791693436,S3472,unknown,0.5,16,4
2016-01-08 18:27:02.767963,5.553733130457119,-0.2478668028766744,S2401,unknown,0.8,18,4
2016-01-08 10:05:09.604992,5.652499342664284,-0.2594778449870997,S5998,unknown,0.8,10,4
2016-01-08 16:44:10.732998,5.647074374549648,-0.23599383069788288,S3288,unknown,0.2,16,4
2016-01-08 21:11:00.955706,5.729734123630845,-0.31159853686770156,S6186,unknown,0.5,21,4
2016-01-08 14:03:02.217232,5.541519033645203,-0.26377307274273776,S1979,unknown,0.5,14,4
2016-01-08 11:09:54.061054,5.62057184888933,-0.2265668942474561,T251,unknown,0.2,11,4
2016-01-08 06:42:32.969704,5.641997188490251,-0.2230623637848727,S393,unknown,0.2,6,4
2016-01-08 12:44:07.874859,5.552179476466838,-0.24033398679862586,S4320,unknown,0.2,12,4
2016-01-08 17:15:34.003350,5.5291102110155474,-0.25227839786511813,S2294,unknown,0.2,17,4
2016-01-08 15:46:23.202518,5.566112786322153,-0.2010741339641964,S2943,unknown,0.2,15,4
2016-01-08 10:55:51.622221,5.555547003261752,-0.2540373481347564,T953,unknown,0.2,10,4
2016-01-08 13:29:36.782853,5.633127230149778,-0.3254790529414685,S1673,unknown,0.2,13,4
2016-01-08 17:18:09.538864,5.595882769258871,-0.19394216235289005,S3943,unknown,0.5,17,4
2016-01-08 15:18:10.886919,5.6091975293035,-0.2491156868008835,T0,unknown,0.2,15,4
2016-01-08 07:43:07.851994,5.62118584480389,-0.22676718727524295,S2352,unknown,0.5,7,4
2016-01-08 19:14:25.448382,5.622242812372195,-0.22671431076525328,T251,unknown,0.2,19,4
2016-01-08 19:25:20.566663,5.58115384302766,-0.2400324563177241,S1218,unknown,0.5,19,4
2016-01-08 21:06:30.834799,5.55644580271027,-0.23645747228801206,S946,unknown,0.2,21,4
2016-01-08 10:15:05.084195,5.577849531389211,-0.25509690803178003,T2166,unknown,0.8,10,4
2016-01-08 14:35:56.433667,5.557564483517181,-0.21123141975596935,S1032,unknown,1.0,14,4
2016-01-08 15:06:05.793343,5.56526013475078,-0.2345895088283589,T75,unknown,0.8,15,4
2016-01-08 15:50:09.804638,5.535769992284233,-0.24684465101088876,S991,unknown,0.5,15,4
2016-01-08 10:38:16.749315,5.580698205342053,-0.1970934466886787,T136,unknown,0.5,10,4
2016-01-08 19:57:19.758073,5.535720128954949,-0.2443444991698653,S928,unknown,0.2,19,4
2016-01-08 16:31:16.109042,5.591348178857479,-0.2676936490586859,T2838,unknown,0.5,16,4
2016-01-08 06:40:45.902711,5.6182726939106065,-0.2511821699871819,S6229,unknown,0.2,6,4
2016-01-08 09:27:11.220145,5.5362415694482925,-0.22563723607354777,S937,unknown,0.2,9,4
2016-01-08 12:08:35.611403,5.547774820146644,-0.20130592146432982,T244,unknown,0.8,12,4
2016-01-08 06:48:46.311389,5.705676251484868,-0.28691161181961566,S5990,unknown,0.5,6,4
2016-01-08 11:30:25.658535,5.533580783067871,-0.425222694644362,T103,unknown,0.2,11,4
2016-01-08 17:24:31.818773,5.607024163116831,-0.24848732303607743,T0,unknown,1.0,17,4
2016-01-08 08:19:18.158414,5.587529981310168,-0.25113802647305744,T118,unknown,0.5,8,4
2016-01-08 07:33:06.403788,5.546964775666855,-0.21049329537389772,S3098,unknown,0.5,7,4
2016-01-08 07:43:13.670365,5.597269065242823,-0.19350209975879892,S3944,unknown,0.2,7,4
2016-01-08 18:53:04.206182,5.56114450570017,-0.26841966240781423,S1872,unknown,0.5,18,4
2016-01-08 16:14:36.406479,5.563470437834585,-0.20275695122352017,S4482,unknown,0.5,16,4
2016-01-08 13:18:29.993142,5.566568633207551,-0.2576222285642174,S1933,unknown,0.8,13,4
2016-01-08 11:06:15.611135,5.536386065618161,-0.4058352718447587,S5403,unknown,0.5,11,4
2016-01-08 21:25:49.927723,5.563995845829337,-0.15011101428872167,S4843,unknown,0.2,21,4
2016-01-08 21:01:10.912340,5.611568391667704,-0.2462204356733843,S3730,unknown,1.0,21,4
2016-01-08 17:42:46.879657,5.56043764749404,-0.29462586268010116,S4185,unknown,0.5,17,4
2016-01-08 13:31:11.008855,5.533799156510727,-0.42403463479212883,T103,unknown,1.0,13,4
2016-01-08 08:39:37.703420,5.578002916483952,-0.30222265216035227,S5926,unknown,1.0,8,4
2016-01-08 18:45:28.580311,5.535644276006171,-0.24690786461255568,S934,unknown,0.5,18,4
2016-01-08 17:21:40.255610,5.630803915351281,-0.267226170028681,S447,unknown,0.5,17,4
2016-01-08 19:04:14.506167,5.538067970471208,-0.23105410972764528,S1001,unknown,0.8,19,4
2016-01-08 08:39:34.338948,5.536540036234408,-0.22923536097037092,S1001,unknown,0.2,8,4
2016-01-08 22:00:34.696887,5.5237912381069645,-0.2708586936484747,S2316,unknown,0.2,22,4
2016-01-08 08:29:40.988489,5.5882609503443,-0.17945964533441647,S4466,unknown,0.5,8,4
2016-01-08 19:35:32.187344,5.704871323829995,-0.2973201928555268,S630,unknown,0.5,19,4
2016-01-08 05:19:21.712849,5.537428828120645,-0.25332043534577625,T994,unknown,0.8,5,4
2016-01-08 13:47:45.126468,5.596366004086389,-0.2701536535783706,S3069,unknown,0.8,13,4
2016-01-08 13:20:35.456938,5.599121637253052,-0.2386819503323617,S1530,unknown,0.2,13,4
2016-01-08 06:52:06.340807,5.634685224818269,-0.1712878476059148,S193,unknown,1.0,6,4
2016-01-08 20:57:55.734365,5.528709863403149,-0.2702838939595281,S4284,unknown,0.2,20,4
2016-01-08 16:03:32.313533,5.666334911350767,-0.23812617769597408,S5077,unknown,0.5,16,4
2016-01-08 05:58:15.454938,5.644362071108873,-0.14094708635893455,S171,unknown,0.5,5,4
2016-01-08 20:02:23.608175,5.657396773687025,-0.2363880056999924,S5337,unknown,0.5,20,4
2016-01-08 06:20:55.579514,5.555484008345364,-0.23470648865093485,S946,unknown,0.8,6,4
2016-01-08 14:54:12.687499,5.537164177445574,-0.22772031416109328,S937,unknown,0.5,14,4
2016-01-08 06:35:41.033712,5.581446696236945,-0.19777244214753328,T136,unknown,0.8,6,4
2016-01-08 19:17:36.117832,5.5860152741341205,-0.20794106541514018,T2616,unknown,0.2,19,4
2016-01-08 18:01:35.575069,5.601408649704236,-0.19841679691199504,S783,unknown,0.5,18,4
2016-01-08 07:01:53.063854,5.631529006892338,-0.3246182333881749,S1673,unknown,0.8,7,4
2016-01-08 19:26:14.372216,5.572526192819672,-0.24252409636800662,S1301,unknown,1.0,19,4
2016-01-08 09:50:35.036054,5.5773353159908226,-0.25531837294610615,S1097,unknown,0.8,9,4
2016-01-08 13:20:10.357588,5.605840626442486,-0.20192904527605413,S3876,unknown,0.8,13,4
2016-01-08 22:28:02.054017,5.656536005615844,-0.20779667093112,S303,unknown,0.8,22,4
2016-01-08 20:40:24.183043,5.585647003271119,-0.21657235059486085,T197,unknown,0.5,20,4
