timestamp,latitude,longitude,stop_id,route_id,occupancy,hour,day_of_week
2016-01-08 12:31:40.661043,5.586415109944676,-0.25172506528292055,T118,unknown,0.5,12,4
2016-01-08 19:27:07.916973,5.528294772905188,-0.23590794942844523,S1320,unknown,0.5,19,4
2016-01-08 10:46:45.340029,5.5372346062459386,-0.2303645323485361,S4915,unknown,1.0,10,4
2016-01-08 18:43:04.534070,5.56104938807245,-0.25955228006925163,S2390,unknown,0.2,18,4
2016-01-08 17:30:10.957756,5.568518626365499,-0.21511282406434512,T1043,unknown,0.5,17,4
2016-01-08 18:46:58.775785,5.552001438071242,-0.22061100085531649,T54,unknown,0.5,18,4
2016-01-08 05:41:41.525257,5.6269315906750395,-0.2193431500485637,S523,unknown,0.5,5,4
2016-01-08 07:56:15.823135,5.5316688107574095,-0.25622852757821457,S210,unknown,0.5,7,4
2016-01-08 21:56:06.130281,5.695205736344207,-0.17218880762830066,S286,unknown,0.5,21,4
2016-01-08 21:01:42.681892,5.615531267133446,-0.23074686529171828,T685,unknown,0.5,21,4
2016-01-08 13:36:22.170011,5.637116416706388,-0.21364748711241627,S504,unknown,0.2,13,4
2016-01-08 08:16:36.054745,5.693355079852198,-0.2882651661854036,S422,unknown,0.5,8,4
2016-01-08 05:58:25.452571,5.536067029847345,-0.22296051345267395,S4162,unknown,0.5,5,4
2016-01-08 12:37:10.870954,5.58236893670774,-0.24572592846638242,S1222,unknown,0.8,12,4
2016-01-08 11:11:38.501140,5.61493014165918,-0.31310468932556174,S5675,unknown,0.2,11,4
2016-01-08 07:52:47.245660,5.630602459834631,-0.24683720240291263,S5485,unknown,0.5,7,4
2016-01-08 10:04:34.024440,5.623392749820115,-0.27862770333988457,S3089,unknown,0.8,10,4
2016-01-08 10:37:56.117002,5.575354635169562,-0.254397707081032,S1931,unknown,0.5,10,4
2016-01-08 11:04:52.253501,5.616744315895698,-0.275147712061684,S1734,unknown,0.2,11,4
2016-01-08 19:23:16.319792,5.5598140919796455,-0.20571666095383548,S3427,unknown,0.2,19,4
2016-01-08 07:23:18.898850,5.735705972587886,-0.31522367101971865,S347,unknown,0.5,7,4
2016-01-08 06:53:17.796125,5.599356767587624,-0.2730185401612895,S3070,unknown,0.5,6,4
2016-01-08 16:50:47.800869,5.6665611572283225,-0.17711192239001683,S296,unknown,0.5,16,4
2016-01-08 06:04:45.761903,5.554649380100895,-0.22151014867940932,S153,unknown,0.2,6,4
2016-01-08 10:06:34.599978,5.587926919570282,-0.2417049355856646,S1364,unknown,0.5,10,4
2016-01-08 11:01:46.285071,5.549918837521717,-0.24425686146835954,S2422,unknown,0.8,11,4
2016-01-08 12:40:58.242844,5.5717363307921115,-0.27161679492026314,S1887,unknown,0.8,12,4
2016-01-08 13:11:57.474715,5.6212749454501685,-0.22573219853328347,T251,unknown,1.0,13,4
2016-01-08 10:29:13.573525,5.527342867398734,-0.25516364049240486,S4644,unknown,0.8,10,4
2016-01-08 05:32:09.239159,5.5871550650461215,-0.09780098307810392,S4136,unknown,0.5,5,4
2016-01-08 09:12:02.074105,5.633373035413872,-0.24320936574541077,S5331,unknown,0.5,9,4
2016-01-08 15:51:25.445773,5.580250376028314,-0.24714127188902274,S1224,unknown,0.5,15,4
2016-01-08 08:26:38.707602,5.53395736848723,-0.4249584528775946,T103,unknown,0.2,8,4
2016-01-08 19:39:25.716532,5.550130374496322,-0.21174513775935155,T113,unknown,0.5,19,4
2016-01-08 16:12:44.232240,5.586431630440914,-0.2343219424743795,T132,unknown,0.2,16,4
2016-01-08 11:36:21.850277,5.572942105267385,-0.20286102315052085,S1594,unknown,0.5,11,4
2016-01-08 08:47:13.914099,5.563079285118209,-0.2676094028788497,S1792,unknown,0.5,8,4
2016-01-08 15:42:50.425918,5.6064668852644495,-0.24638943252546242,T0,unknown,0.2,15,4
2016-01-08 07:52:40.591516,5.559065978034708,-0.2103713356830432,S1448,unknown,0.8,7,4
2016-01-08 05:54:16.147962,5.55424035557963,-0.26417927241655215,S1987,unknown,0.5,5,4
2016-01-08 19:50:42.892442,5.565539426440753,-0.2015969224352216,T1521,unknown,0.5,19,4
2016-01-08 16:42:25.254611,5.6123443740605286,-0.22630688488675804,S684,unknown,0.2,16,4
2016-01-08 14:44:28.674063,5.561496830662531,-0.19494542694173495,S3490,unknown,0.8,14,4
2016-01-08 07:33:53.695197,5.536184588347929,-0.22884903894594683,S1001,unknown,0.8,7,4
2016-01-08 08:00:04.710484,5.58709536919426,-0.27631193997248843,S1890,unknown,0.2,8,4
2016-01-08 05:59:08.529694,5.627985623076351,-0.25011165500039184,S5842,unknown,0.5,5,4
2016-01-08 20:30:39.115217,5.559495870362129,-0.26606422601316404,S2109,unknown,0.2,20,4
2016-01-08 11:49:35.422572,5.571013229799985,-0.2134773025203764,S2517,unknown,0.5,11,4
2016-01-08 22:22:47.915512,5.581533397211436,-0.2637563180247279,T1099,unknown,0.2,22,4
2016-01-08 16:52:01.119026,5.667911121866313,-0.17831545283909175,S278,unknown,0.5,16,4
2016-01-08 13:21:10.898403,5.595015675177759,-0.2186594381817606,S1056,unknown,1.0,13,4
2016-01-08 15:50:45.848797,5.583931588946458,-0.1972780124475229,S3684,unknown,0.2,15,4
2016-01-08 19:31:28.035032,5.5755425559912375,-0.2388976297801466,S1210,unknown,0.8,19,4
2016-01-08 12:45:22.664431,5.637728922266893,-0.33471508651745785,S1677,unknown,0.2,12,4
2016-01-08 08:13:54.104860,5.674167542973693,-0.2397846676816098,S5347,unknown,0.2,8,4
2016-01-08 22:12:21.449546,5.687788552514581,-0.2804611993776545,S415,unknown,1.0,22,4
2016-01-08 10:20:16.657063,5.590990927120114,-0.2479544955276518,T2415,unknown,0.5,10,4
2016-01-08 17:16:37.064569,5.585886162549642,-0.20716934078225302,T2616,unknown,0.5,17,4
2016-01-08 20:54:44.669832,5.679533156140142,-0.16030072418771157,S3540,unknown,0.2,20,4
2016-01-08 14:06:00.714850,5.620021329316085,-0.27596111602603624,S6065,unknown,0.5,14,4
2016-01-08 05:07:29.848353,5.6804428631952115,-0.038673504153273766,T680,unknown,0.8,5,4
2016-01-08 11:52:15.883152,5.627899751606371,-0.17612565117740023,S332,unknown,0.2,11,4
2016-01-08 08:12:36.769588,5.553162999955544,-0.1822604651098315,T1442,unknown,0.2,8,4
2016-01-08 18:05:23.508427,5.591726102490774,-0.09536894494312186,S4540,unknown,0.2,18,4
2016-01-08 20:04:37.625386,5.607163670232935,-0.24500042110235334,S2357,unknown,0.5,20,4
2016-01-08 06:19:42.944185,5.620053228720356,-0.2233319852202103,T251,unknown,1.0,6,4
2016-01-08 15:15:32.075042,5.529002608983906,-0.27153440658299816,T4259,unknown,0.2,15,4
2016-01-08 09:58:47.808934,5.626776048450305,-0.24653870245053727,S442,unknown,0.5,9,4
2016-01-08 18:26:54.650392,5.574251373601543,-0.19214247575336862,S1592,unknown,0.5,18,4
2016-01-08 17:34:46.790402,5.594801366320711,-0.21414303527728754,S1039,unknown,0.2,17,4
2016-01-08 05:30:10.485641,5.58344646878515,-0.19993641822268787,T136,unknown,0.5,5,4
2016-01-08 16:52:18.554568,5.573545789738129,-0.27986300149550786,S1769,unknown,0.5,16,4
2016-01-08 13:06:14.517997,5.536312817927201,-0.22380666320852693,S2803,unknown,0.5,13,4
2016-01-08 15:52:42.491615,5.583599755087084,-0.24290503731809757,S4758,unknown,0.5,15,4
2016-01-08 16:34:51.736944,5.5295900709047165,-0.26354900892531424,T212,unknown,0.2,16,4
2016-01-08 13:55:37.692471,5.5996750617194975,-0.25572498761975604,S2334,unknown,0.5,13,4
2016-01-08 16:23:16.454148,5.63641340777424,-0.31993446651520474,S1629,unknown,0.5,16,4
2016-01-08 20:14:52.842850,5.580076921324154,-0.22886716961925677,S1489,unknown,0.8,20,4
2016-01-08 15:16:29.796517,5.621634093324819,-0.22726940561030876,T251,unknown,0.2,15,4
2016-01-08 10:58:27.580311,5.588476946642244,-0.20751373319936733,S1337,unknown,0.8,10,4
2016-01-08 07:41:59.313765,5.595133737001369,-0.19038979975022421,S6125,unknown,1.0,7,4
2016-01-08 14:04:27.882054,5.59620858124544,-0.20872883903292117,T470,unknown,1.0,14,4
2016-01-08 18:30:08.660985,5.578392651720757,-0.17304353620791862,S3978,unknown,0.5,18,4
2016-01-08 14:21:33.868649,5.58926387942963,-0.19735352965639436,S3682,unknown,0.8,14,4
2016-01-08 17:04:44.345013,5.641781327793532,-0.16441848766330466,S160,unknown,0.5,17,4
2016-01-08 12:42:51.779030,5.62305345129645,-0.28265883407099607,T865,unknown,0.8,12,4
2016-01-08 10:46:21.171691,5.614499085268343,-0.2698445862410831,T3219,unknown,1.0,10,4
2016-01-08 05:43:16.298572,5.528700593101566,-0.22668089754422563,S1319,unknown,0.5,5,4
2016-01-08 05:44:46.865898,5.542771492162291,-0.2658666173738536,S6263,unknown,1.0,5,4
2016-01-08 06:56:42.385558,5.652228015478277,-0.2107239248505173,S5752,unknown,1.0,6,4
2016-01-08 18:29:33.535134,5.646004526778768,0.0012398910504840092,S726,unknown,0.8,18,4
2016-01-08 12:44:11.691740,5.5680880142145375,-0.18151360043993922,S4437,unknown,0.2,12,4
2016-01-08 11:15:17.047915,5.64931454163449,0.02150452251582145,S976,unknown,0.2,11,4
2016-01-08 10:11:15.939469,5.569324019736989,-0.21655177199022066,T1206,unknown,0.2,10,4
2016-01-08 08:40:00.717502,5.529653872800712,-0.2646283253014293,S2311,unknown,0.5,8,4
2016-01-08 08:13:01.766121,5.634385131304995,-0.2396862971790402,S385,unknown,0.5,8,4
2016-01-08 09:39:31.928999,5.574088500038967,-0.14376738915769832,S5788,unknown,0.8,9,4
2016-01-08 20:41:37.508674,5.608054400947588,-0.2467810589547501,T0,unknown,0.5,20,4
2016-01-08 20:28:47.070681,5.596673236769834,-0.08464422356666913,S4105,unknown,0.8,20,4
2016-01-08 16:18:51.412630,5.603520480409046,-0.1772772248686931,S2547,unknown,1.0,16,4
2016-01-08 06:10:22.177677,5.627097657112418,-0.24926835355935328,S455,unknown,0.2,6,4
2016-01-08 14:58:33.125643,5.527414248940768,-0.24206036617997698,S4564,unknown,0.2,14,4
2016-01-08 20:20:36.809890,5.52670965148194,-0.24469948652881265,S891,unknown,0.5,20,4
2016-01-08 20:43:42.901067,5.5635690477961495,-0.14289362050184481,S4156,unknown,0.8,20,4
2016-01-08 15:58:06.889903,5.5830599560888405,-0.26619597246458704,S2837,unknown,0.2,15,4
2016-01-08 15:10:32.430854,5.602530068385114,-0.19891495380072693,S783,unknown,0.5,15,4
2016-01-08 06:03:30.105530,5.5353106213176675,-0.2309806781531239,S4499,unknown,0.8,6,4
2016-01-08 12:50:48.725407,5.539025961174357,-0.2076894001630791,S4786,unknown,0.5,12,4
2016-01-08 10:00:11.836367,5.606156765229889,-0.24506149318063788,T0,unknown,1.0,10,4
2016-01-08 21:09:34.068622,5.566850094038934,-0.21672252748714918,T1416,unknown,0.8,21,4
2016-01-08 16:21:02.524141,5.598493893038024,-0.2719447404632272,S3070,unknown,0.8,16,4
2016-01-08 08:38:32.650246,5.592409479199842,-0.2164054389528676,S1057,unknown,0.2,8,4
2016-01-08 14:54:29.789004,5.657192085526565,-0.2660977397071956,S15,unknown,0.5,14,4
2016-01-08 15:09:55.033083,5.536011966367712,-0.22704338380289102,S937,unknown,0.5,15,4
2016-01-08 13:46:01.420628,5.526110411374504,-0.24182444320928728,S1321,unknown,0.2,13,4
2016-01-08 08:49:55.512294,5.6083278675404555,-0.23681037848367542,S3137,unknown,0.2,8,4
2016-01-08 18:29:18.520158,5.532992759010625,-0.23707807274511433,S4675,unknown,0.5,18,4
2016-01-08 18:38:49.836105,5.586386898588692,-0.19792007448820118,S1606,unknown,0.8,18,4
2016-01-08 10:28:49.734936,5.5779337716150925,-0.255156437449523,T2166,unknown,0.8,10,4
2016-01-08 22:31:03.137995,5.642847952650105,-0.23766772114884863,S5248,unknown,1.0,22,4
2016-01-08 15:30:45.656194,5.548413484423216,-0.19902789672485377,T240,unknown,0.5,15,4
2016-01-08 05:25:22.937294,5.5582012153245755,-0.20585447508557034,S3458,unknown,0.2,5,4
2016-01-08 11:39:05.012321,5.613803264999395,-0.22472596829515545,S752,unknown,0.2,11,4
2016-01-08 18:26:52.593675,5.661242753159351,-0.07686816160081154,S748,unknown,0.5,18,4
2016-01-08 15:35:52.965999,5.607892264145225,-0.24627913795343778,T0,unknown,0.2,15,4
2016-01-08 15:30:52.426520,5.533579249946773,-0.21281265505073566,S4573,unknown,0.8,15,4
2016-01-08 12:17:32.825348,5.630167314889349,-0.26784484794791535,S447,unknown,0.5,12,4
2016-01-08 16:29:42.941318,5.627326447618385,-0.25942191789213875,S3726,unknown,0.5,16,4
2016-01-08 07:14:41.098957,5.549637314644544,-0.2550579541235468,S4929,unknown,1.0,7,4
2016-01-08 14:30:26.574352,5.566121961249836,-0.21600436002289544,T4006,unknown,0.5,14,4
2016-01-08 12:35:10.076449,5.7166359463916745,-0.3610647954679813,S6201,unknown,0.2,12,4
2016-01-08 20:13:17.112040,5.5283728385636906,-0.23684611440467715,S4813,unknown,0.5,20,4
2016-01-08 15:18:06.857085,5.58503744638884,-0.2519839150384461,S117,unknown,0.5,15,4
2016-01-08 18:41:48.069674,5.654578663632046,-0.28522078230513065,T370,unknown,0.2,18,4
2016-01-08 05:46:56.328317,5.579798825547717,-0.20751510351212032,S2615,unknown,1.0,5,4
2016-01-08 12:45:32.098636,5.580631820139554,-0.21032398853034784,S5510,unknown,0.2,12,4
2016-01-08 20:54:23.848918,5.647885634000305,-0.2111124867998535,S304,unknown,0.2,20,4
2016-01-08 06:20:48.887321,5.607618886713672,-0.20955184889527287,S551,unknown,0.2,6,4
2016-01-08 13:21:46.590817,5.584715901052324,-0.2360378733186503,S4398,unknown,0.5,13,4
2016-01-08 19:00:29.460441,5.554458477256375,-0.18248477231108468,S5635,unknown,0.5,19,4
2016-01-08 21:20:40.480173,5.675653794405594,-0.24168448846752996,S5347,unknown,0.5,21,4
2016-01-08 12:35:22.262060,5.638383460516777,-0.21090294349180372,S528,unknown,0.5,12,4
2016-01-08 06:12:00.207077,5.627734773654316,-0.251698437959122,S19,unknown,0.5,6,4
2016-01-08 09:38:50.658271,5.563121104878773,-0.21831175266877226,S4120,unknown,1.0,9,4
2016-01-08 10:40:21.397444,5.587935237270677,-0.2828762115246753,S1898,unknown,0.2,10,4
2016-01-08 10:06:54.499576,5.586017508978373,-0.19249273495457406,S3105,unknown,0.5,10,4
2016-01-08 22:34:47.947115,5.536169214587512,-0.23287811434902617,T2497,unknown,0.5,22,4
2016-01-08 08:19:11.116906,5.590555375792182,-0.26636724789233224,T2838,unknown,0.2,8,4
2016-01-08 18:59:41.100100,5.600638055775032,-0.2943951226952209,T5735,unknown,0.2,18,4
2016-01-08 07:34:05.335509,5.5701141364600835,-0.21749383553294716,S3585,unknown,1.0,7,4
2016-01-08 18:48:25.889670,5.5536075002593135,-0.23698705493263206,S4708,unknown,1.0,18,4
2016-01-08 21:17:33.630328,5.606805019739979,-0.24614404299058212,S482,unknown,0.2,21,4
2016-01-08 10:41:31.745644,5.5886792551131546,-0.17922424369087525,T2880,unknown,0.2,10,4
2016-01-08 18:33:48.257244,5.58782217337921,-0.24010742174395652,S122,unknown,0.5,18,4
2016-01-08 09:23:08.817582,5.573713750463947,-0.23087046073649212,S57,unknown,0.2,9,4
2016-01-08 20:31:07.734150,5.70515313815784,-0.17065499444785082,S2530,unknown,0.2,20,4
2016-01-08 16:31:32.251405,5.608699788821172,-0.17823000542290368,S3487,unknown,0.2,16,4
2016-01-08 13:14:01.381789,5.592329127028156,-0.20673827436313552,S2958,unknown,0.2,13,4
2016-01-08 08:09:49.907848,5.580412816052342,-0.20109992771052415,T136,unknown,0.2,8,4
2016-01-08 22:36:12.271571,5.586238810606677,-0.20901662115147737,T2616,unknown,0.5,22,4
2016-01-08 06:45:06.596771,5.552769097990809,-0.2140979399005913,S3778,unknown,0.8,6,4
2016-01-08 13:30:43.107539,5.599066040198896,-0.11369317197218823,S4536,unknown,0.5,13,4
2016-01-08 07:35:15.333816,5.57900501251242,-0.21006933646641965,T558,unknown,0.5,7,4
2016-01-08 06:59:05.903638,5.611501514561873,-0.2037031673991793,S3415,unknown,0.8,6,4
2016-01-08 13:11:05.691379,5.527162635773308,-0.2478322796068805,S4993,unknown,0.5,13,4
2016-01-08 14:57:25.070221,5.70973040113473,-0.28711967848022474,S5977,unknown,0.8,14,4
2016-01-08 09:39:33.111012,5.719114283276115,-0.2822948738535853,S590,unknown,0.5,9,4
2016-01-08 16:16:07.160950,5.6048213313747866,-0.17757595289060343,S2547,unknown,0.5,16,4
2016-01-08 15:30:51.280954,5.71868223971662,-0.28269769011200174,S5979,unknown,0.5,15,4
2016-01-08 07:30:09.115159,5.5729733563876955,-0.1803766173062958,S3982,unknown,0.5,7,4
2016-01-08 06:58:30.937617,5.543631078670501,-0.2585073178706536,T4872,unknown,1.0,6,4
2016-01-08 07:48:33.325521,5.582079480020733,-0.19925281264239866,T136,unknown,1.0,7,4
2016-01-08 07:46:24.113774,5.626016397433893,-0.2504860481177856,S19,unknown,1.0,7,4
2016-01-08 17:31:50.563857,5.57462422795648,-0.2896570867462019,T1957,unknown,0.5,17,4
2016-01-08 08:48:01.061704,5.583341206778889,-0.21763187938366552,S1546,unknown,0.2,8,4
2016-01-08 11:56:40.004117,5.568605763726164,-0.21570090326079167,T1207,unknown,0.2,11,4
2016-01-08 13:22:26.182145,5.570700599063881,-0.210087078035696,S1615,unknown,1.0,13,4
2016-01-08 07:36:46.598064,5.559739006818876,-0.2449173837212013,S4696,unknown,0.5,7,4
2016-01-08 14:18:46.584902,5.640194772548627,-0.16893272317518682,S2256,unknown,0.5,14,4
2016-01-08 09:27:48.688059,5.597710470161399,-0.24709672634711252,S3362,unknown,0.8,9,4
2016-01-08 06:24:17.926491,5.611290601454,-0.2274557342695487,S684,unknown,0.2,6,4
2016-01-08 05:55:53.506601,5.610033036971286,-0.23810992413566887,S480,unknown,0.5,5,4
2016-01-08 20:38:07.793591,5.535237319538316,-0.2265592092534879,S914,unknown,0.2,20,4
2016-01-08 20:55:41.229961,5.5598219861537155,-0.21158748821930642,S228,unknown,0.5,20,4
2016-01-08 13:02:27.483934,5.5855738593292665,-0.22243489064786223,T1401,unknown,0.2,13,4
2016-01-08 12:55:27.211989,5.612545806139124,-0.2968511335464089,S1619,unknown,0.5,12,4
2016-01-08 13:20:10.794671,5.58810791060453,-0.20854210288820466,S562,unknown,0.2,13,4
2016-01-08 13:25:18.880940,5.5350146209656526,-0.24256392410577873,S2472,unknown,0.2,13,4
2016-01-08 19:15:35.372458,5.537218959044311,-0.2564464178905605,T931,unknown,1.0,19,4
2016-01-08 13:20:11.445610,5.569687183956945,-0.20975159693969708,S5140,unknown,1.0,13,4
2016-01-08 09:22:47.733639,5.537096668723283,-0.2265971540185335,S937,unknown,0.2,9,4
2016-01-08 17:57:05.927996,5.637030494202018,-0.33167568855316876,S5944,unknown,0.2,17,4
2016-01-08 19:13:36.315717,5.5531131172061405,-0.20666268320388087,S239,unknown,0.5,19,4
2016-01-08 16:47:20.310818,5.533015138512981,-0.2464578416793827,S2094,unknown,0.2,16,4
2016-01-08 17:09:06.710883,5.656579395536022,-0.130826377599136,T317,unknown,0.2,17,4
2016-01-08 14:57:07.406886,5.54252572662382,-0.2162458098931615,S4911,unknown,0.8,14,4
2016-01-08 17:13:06.097786,5.59561549181458,-0.19486060439520886,S3642,unknown,0.8,17,4
2016-01-08 17:14:55.894773,5.619791283694236,-0.17674254679683474,S1586,unknown,1.0,17,4
2016-01-08 12:55:22.250638,5.620420472694325,-0.17383567173986259,T3256,unknown,0.8,12,4
2016-01-08 06:15:10.090417,5.584172878242968,-0.20802454102956533,T2616,unknown,0.5,6,4
2016-01-08 18:33:53.683513,5.537810753387777,-0.23859362744844434,S2495,unknown,0.2,18,4
2016-01-08 10:40:14.003299,5.580703293744523,-0.2087877712739016,T558,unknown,0.8,10,4
2016-01-08 15:48:22.354855,5.538316628890564,-0.2542755035027443,T994,unknown,0.5,15,4
2016-01-08 14:56:49.091422,5.632177067412908,-0.32472776657078384,S1673,unknown,0.2,14,4
2016-01-08 19:55:35.055095,5.578006158509878,-0.25441990584162166,S2185,unknown,0.8,19,4
2016-01-08 07:25:09.233557,5.602787035970272,-0.24263537156680298,S1531,unknown,0.8,7,4
2016-01-08 08:11:03.021845,5.544754610653186,-0.2644726982722732,S1877,unknown,0.5,8,4
2016-01-08 06:58:56.428088,5.548468853672259,-0.24011234444656027,S2437,unknown,0.2,6,4
2016-01-08 11:22:47.078009,5.54639768304092,-0.21844109625718774,S1007,unknown,0.2,11,4
2016-01-08 18:51:45.007417,5.6213132881591,-0.1755887358581813,S1586,unknown,0.2,18,4
2016-01-08 16:37:31.900000,5.528314772589944,-0.23430900524460835,S1320,unknown,0.5,16,4
2016-01-08 11:30:33.510163,5.5443481058984005,-0.20461399916880943,S1166,unknown,0.8,11,4
2016-01-08 08:17:58.150048,5.613481829556017,-0.23198495645041156,S5658,unknown,0.2,8,4
2016-01-08 07:11:33.812917,5.57041774132909,-0.2866369762934216,S1768,unknown,0.5,7,4
2016-01-08 06:45:14.750532,5.612795221287154,-0.2458867309899303,S3730,unknown,1.0,6,4
2016-01-08 15:58:40.145456,5.711725999327497,-0.30407037339368326,S5441,unknown,0.2,15,4
2016-01-08 09:30:12.755006,5.6049339282040185,-0.2527001776122201,S881,unknown,0.2,9,4
2016-01-08 07:22:54.392873,5.608234218989813,-0.20719472227558433,S3420,unknown,0.8,7,4
2016-01-08 14:10:47.983260,5.702163533674595,-0.23738032217304106,T5073,unknown,0.2,14,4
2016-01-08 16:15:47.417413,5.686226368217977,-0.2822838467340573,S14,unknown,0.2,16,4
2016-01-08 12:28:28.406023,5.56442096109697,-0.22550050544629854,S1633,unknown,0.2,12,4
2016-01-08 14:04:21.162027,5.5915518871289285,-0.17800852748541895,S2026,unknown,0.8,14,4
2016-01-08 12:25:09.403113,5.690055085812978,-0.19705277065713991,S5703,unknown,0.5,12,4
2016-01-08 09:14:21.995289,5.55188771918452,-0.21429624582777587,T113,unknown,0.2,9,4
2016-01-08 19:45:29.022707,5.538169427574987,-0.21975219636241733,S4511,unknown,0.8,19,4
2016-01-08 18:26:54.620303,5.718880231597153,-0.30830582884734137,S345,unknown,0.5,18,4
2016-01-08 14:03:14.861036,5.636648580484147,-0.21274328103383028,S504,unknown,0.5,14,4
2016-01-08 18:29:49.546612,5.540015023139231,-0.21754802854457445,S2666,unknown,0.5,18,4
2016-01-08 21:40:10.770193,5.597528187574025,-0.21563541162968267,S468,unknown,0.2,21,4
2016-01-08 09:23:30.018974,5.5418562088384045,-0.20822455237119364,T4557,unknown,0.5,9,4
2016-01-08 11:59:35.289562,5.642459538801876,-0.18614619244166236,S495,unknown,0.5,11,4
2016-01-08 08:02:29.121332,5.527263739379164,-0.26548079283079995,S4280,unknown,0.5,8,4
