stop_id,hour,day_of_week,avg_occupancy,trip_count,latitude,longitude,is_weekend,is_rush_hour,demand_score
S300,15,0,0.2,1,5.66623955771617,-0.20453740730278297,0,0,4.0
S300,15,1,0.8,1,5.666955132113351,-0.2053164062118853,0,0,16.0
S300,15,3,0.2,1,5.668836168101764,-0.20359076212766355,0,0,4.0
S300,16,0,0.8,1,5.667177441452577,-0.20401295257201965,0,0,16.0
S300,16,6,0.8,1,5.666754963562967,-0.20602883307004338,1,0,16.0
S300,18,5,0.5,1,5.6697840760125935,-0.20787020160677463,1,1,10.0
S300,19,2,0.8,1,5.667177852946919,-0.20414406157079862,0,1,16.0
S300,19,5,0.5,1,5.667248691275294,-0.2048707896089233,1,1,10.0
S300,21,4,0.2,1,5.666749367520237,-0.20556202357014433,0,0,4.0
S3000,7,6,0.2,1,5.608497237245089,-0.23498985227735203,1,1,4.0
S3000,8,0,1.0,1,5.6099468136728445,-0.2338351526218505,0,1,20.0
S3000,8,1,1.0,1,5.61139768252813,-0.2341177810411487,0,1,20.0
S3000,9,2,0.5,1,5.6094533996575615,-0.23217137697574208,0,1,10.0
S3000,11,4,0.5,1,5.609266270923037,-0.23426711465949399,0,0,10.0
S3000,22,4,0.8,1,5.610563484558257,-0.2335055938534295,0,0,16.0
S3001,10,0,1.0,1,5.611628667832085,-0.22598623948860896,0,0,20.0
S3001,13,5,0.5,1,5.614747618469437,-0.22868377600631273,1,0,10.0
S3001,15,6,0.5,1,5.61111300018898,-0.2275632675114746,1,0,10.0
S3001,18,5,0.2,1,5.612910583651923,-0.22651043590886005,1,1,4.0
S3003,5,0,0.5,1,5.620397962076914,-0.18596738721344108,0,0,10.0
S3003,15,1,0.2,1,5.619606209218776,-0.1847191294758566,0,0,4.0
S3003,16,0,0.2,1,5.6194636132658,-0.18709107031258007,0,0,4.0
S3004,5,3,0.5,1,5.62220790182549,-0.1740407163865557,0,0,10.0
S3004,7,2,0.2,1,5.622305959115568,-0.17560020327124268,0,1,4.0
S3004,7,4,0.5,1,5.622408857007807,-0.1748795407161947,0,1,10.0
S3004,7,5,0.65,2,5.622339549991481,-0.17586364414699887,1,1,26.0
S3004,11,6,0.8,1,5.620103793893293,-0.1744069979297218,1,0,16.0
S3004,15,0,0.5,1,5.62235185214793,-0.17337529850412825,0,0,10.0
S3004,16,0,0.8,1,5.622669502097274,-0.17436890427249482,0,0,16.0
S3004,17,5,0.8,1,5.621570206330626,-0.174875811653632,1,1,16.0
S3004,22,5,0.5,1,5.622950518739654,-0.1753710531258493,1,0,10.0
S3007,10,3,0.8,1,5.651182185940796,-0.1802857703251672,0,0,16.0
S3007,10,6,0.2,1,5.650591318781682,-0.18092109905765738,1,0,4.0
S3007,11,0,0.5,1,5.651974229062389,-0.17945015810089474,0,0,10.0
S3007,11,6,0.2,1,5.6498910195959215,-0.17813062792170908,1,0,4.0
S3007,12,6,0.5,1,5.651458898593984,-0.17960824143896265,1,0,10.0
S3007,14,0,0.5,1,5.651587664828895,-0.18190620595514875,0,0,10.0
S3007,21,0,0.8,1,5.653189263473191,-0.1798734872983888,0,0,16.0
S3008,6,4,0.5,1,5.660850093196745,-0.17674542509850694,0,0,10.0
S3008,9,4,0.8,1,5.662686321339661,-0.17838976670111886,0,1,16.0
S3008,12,2,0.8,1,5.659763807888997,-0.17886554922572004,0,0,16.0
S3008,13,3,0.8,1,5.660606872807712,-0.1809786367741784,0,0,16.0
S3008,17,3,0.5,1,5.659972700199179,-0.18030720148965243,0,1,10.0
S3008,18,3,0.8,1,5.660146365665205,-0.17646664983057184,0,1,16.0
S3008,20,5,0.5,1,5.660641810699475,-0.1779458287713268,1,0,10.0
S3008,22,1,0.2,1,5.660281181290324,-0.17992198248916483,0,0,4.0
S301,6,4,0.2,1,5.663035007336383,-0.2057065657020525,0,0,4.0
S301,6,5,0.5,1,5.663435405783152,-0.20520908924036207,1,0,10.0
S301,7,0,0.8,1,5.664800945221672,-0.20506149728308906,0,1,16.0
S301,7,3,1.0,1,5.666020534699615,-0.20402093436945418,0,1,20.0
S301,11,0,0.2,1,5.664354631069113,-0.20465601954114168,0,0,4.0
S301,11,4,0.2,1,5.664128113143191,-0.2056291374001804,0,0,4.0
S301,13,0,0.2,1,5.664673507192,-0.2046685251870306,0,0,4.0
S301,13,2,1.0,1,5.666147515868565,-0.20443887810064326,0,0,20.0
S301,13,3,1.0,1,5.665905313449172,-0.2042777913633552,0,0,20.0
S301,13,4,0.8,1,5.665262512245305,-0.20426465404398758,0,0,16.0
S301,14,1,0.2,1,5.664562396328166,-0.20629524276042707,0,0,4.0
S301,15,4,0.2,1,5.665534259848769,-0.20355305647305347,0,0,4.0
S301,17,0,0.8,1,5.6638994143505315,-0.20419796049899192,0,1,16.0
S301,17,1,0.2,1,5.666699646576871,-0.20575892118367653,0,1,4.0
S301,17,5,0.35,2,5.666933771713745,-0.2024824716136266,1,1,14.0
S301,17,6,0.5,1,5.6650962862440135,-0.20439967261979436,1,1,10.0
S301,18,2,0.2,1,5.66348923596938,-0.20415993830486678,0,1,4.0
S301,21,0,0.75,2,5.664997773872049,-0.2049840874534654,0,0,30.0
S301,21,3,0.8,1,5.664533213746158,-0.2044275318760374,0,0,16.0
S301,22,5,0.5,1,5.66510096540089,-0.2036106375424013,1,0,10.0
S3016,6,5,0.5,1,5.622969534811174,-0.17963628715154026,1,0,10.0
S3016,8,4,0.2,1,5.623126001032461,-0.17930026804757085,0,1,4.0
S3016,9,4,0.2,1,5.621518322267976,-0.1767470922572954,0,1,4.0
S3016,11,2,0.5,1,5.622310501369558,-0.1801922509424071,0,0,10.0
S3016,14,6,0.2,1,5.62342195646019,-0.17720052730872038,1,0,4.0
S3016,15,5,1.0,1,5.621707112062854,-0.17833813016379751,1,0,20.0
S3016,17,4,0.5,1,5.622963473954322,-0.17820577914547986,0,1,10.0
S302,5,1,0.5,1,5.6604980609752005,-0.20468118431416382,0,0,10.0
S302,6,5,0.5,1,5.659992535380088,-0.20668812831872405,1,0,10.0
S302,7,5,0.8,1,5.659891463683029,-0.20554695391383337,1,1,16.0
S302,8,0,0.5,1,5.659838547148278,-0.20489812401740184,0,1,10.0
S302,8,1,0.8,1,5.661909693745958,-0.20516340394062965,0,1,16.0
S302,10,0,0.5,1,5.661290445268006,-0.2055168201898095,0,0,10.0
S302,10,1,0.5,1,5.660675712755123,-0.2062745610951449,0,0,10.0
S302,12,0,0.9,2,5.662250969392872,-0.20584630791702044,0,0,36.0
S302,13,0,1.0,1,5.662375998037339,-0.20727204190125684,0,0,20.0
S302,13,5,0.5,2,5.662256354504438,-0.2059602537662208,1,0,20.0
S302,16,2,0.8,1,5.663599398024636,-0.20584098344171536,0,0,16.0
S302,16,5,0.8,1,5.659851017325033,-0.20626273231947795,1,0,16.0
S302,17,4,0.5,1,5.658439573530455,-0.20338370154237104,0,1,10.0
S302,18,0,0.5,1,5.660785218482812,-0.2071638565308714,0,1,10.0
S302,19,3,0.5,1,5.660512049873737,-0.20615177569403978,0,1,10.0
S302,20,0,0.5,1,5.660308407862702,-0.20514527433973406,0,0,10.0
S302,21,0,0.8,1,5.661156046484396,-0.20604026989152038,0,0,16.0
S3020,6,4,0.8,1,5.652252884971926,0.0012796837881152569,0,0,16.0
S3020,7,4,0.8,1,5.651770886699111,0.0015354392389140404,0,1,16.0
S3020,9,0,0.5,1,5.650640959482098,0.00011475161762002068,0,1,10.0
S3020,10,3,0.5,2,5.649763646975041,8.745855864869317e-05,0,0,20.0
S3020,13,1,0.2,1,5.651308778989893,0.0009796230275372188,0,0,4.0
S3020,14,0,0.2,1,5.648325168114542,0.0013407688286501066,0,0,4.0
S3020,15,5,0.8,1,5.649304947585256,0.00029440681658815786,1,0,16.0
S3020,16,0,0.2,1,5.652515369895168,-6.681068355642885e-05,0,0,4.0
S3020,16,1,0.5,1,5.6499555437021725,0.0005496966632999702,0,0,10.0
S3020,17,1,0.2,1,5.649680910348292,9.524125306442757e-05,0,1,4.0
S3020,17,5,0.2,1,5.650852074886001,-0.001212026077568918,1,1,4.0
S3020,19,5,0.5,1,5.651690245940959,0.0016317382643346793,1,1,10.0
S3020,20,1,0.5,1,5.649896759082697,-0.0004104107399618016,0,0,10.0
S3020,20,4,0.5,1,5.650999129812315,-0.0004311429361280359,0,0,10.0
S3022,9,6,1.0,1,5.633971392137988,0.006245386187545866,1,1,20.0
S3022,21,4,0.5,1,5.634146086925101,0.004638923813531532,0,0,10.0
S3026,8,5,0.8,1,5.63828745898338,0.006643939735903778,1,1,16.0
S3026,9,0,0.8,1,5.636523703369685,0.007450317198990425,0,1,16.0
S3026,11,1,0.5,1,5.638405780334619,0.006378556288370832,0,0,10.0
S3026,14,5,0.5,1,5.638568393008755,0.0068413758357096935,1,0,10.0
S3026,14,6,0.2,1,5.637419531535232,0.006427108629813697,1,0,4.0
S3026,15,6,0.5,1,5.638984122301886,0.007459069326858418,1,0,10.0
S3026,20,2,1.0,1,5.640112101769365,0.006125741148979487,0,0,20.0
S3027,5,6,0.5,1,5.681728658090191,-0.024988587830575434,1,0,10.0
S3027,6,3,0.5,1,5.683269002591029,-0.024997077227115284,0,0,10.0
S3027,8,6,0.8,1,5.682570181653337,-0.02519424268241458,1,1,16.0
S3027,9,0,0.2,1,5.683002766409386,-0.026787948412978768,0,1,4.0
S3027,9,2,0.2,1,5.68118168602556,-0.02708923565743494,0,1,4.0
S3027,11,4,1.0,1,5.680953883250567,-0.02619334612763857,0,0,20.0
S3027,15,6,0.2,1,5.68102874870961,-0.02553686833078533,1,0,4.0
S3027,18,0,0.8,1,5.682988928010146,-0.024757737481910402,0,1,16.0
S3027,18,5,0.2,1,5.681957619101459,-0.025639299544651238,1,1,4.0
S3027,20,5,0.2,1,5.681325721669392,-0.026577883520098166,1,0,4.0
S3027,20,6,0.8,1,5.681716353145274,-0.02397403011940796,1,0,16.0
S3028,7,1,1.0,1,5.654264249510384,-0.09918618798633631,0,1,20.0
S3028,7,3,0.2,1,5.655203022909283,-0.09901521230443938,0,1,4.0
S3028,11,5,0.2,1,5.6546256406636255,-0.09925122348528789,1,0,4.0
S3028,14,2,0.8,1,5.651987872582551,-0.09806816957327301,0,0,16.0
S3028,19,1,0.8,1,5.654008007813932,-0.09936468111191224,0,1,16.0
S3028,19,3,0.2,1,5.651456491228248,-0.09743164538468432,0,1,4.0
S303,8,2,0.8,1,5.656102500029504,-0.20746264140049214,0,1,16.0
S303,9,4,0.5,1,5.657884047718643,-0.2073341267713992,0,1,10.0
S303,10,3,0.65,2,5.657776323996393,-0.2087127688119741,0,0,26.0
S303,10,5,0.5,1,5.656715773496501,-0.20927299901230964,1,0,10.0
S303,13,0,0.5,1,5.656876562331985,-0.2073358514716638,0,0,10.0
S303,13,5,0.5,1,5.656927423271196,-0.20788074901645448,1,0,10.0
S303,15,2,0.5,1,5.6590006657105105,-0.20666722581634392,0,0,10.0
S303,16,3,0.2,1,5.659169901489429,-0.20765041628548936,0,0,4.0
S303,16,5,0.2,1,5.657461373181156,-0.20749973209266756,1,0,4.0
S3030,5,0,0.2,1,5.641216716824395,-0.1240881845119139,0,0,4.0
S3030,6,3,0.2,1,5.644584898706765,-0.12231481141174966,0,0,4.0
S3030,7,3,0.5,1,5.642447292237549,-0.1240212344528821,0,1,10.0
S3030,9,3,0.5,1,5.642519697152121,-0.12314896489462171,0,1,10.0
S3030,9,6,0.2,1,5.643536478083119,-0.12311960568741019,1,1,4.0
S3030,14,0,0.8,1,5.642254925242144,-0.12283933201464661,0,0,16.0
S3032,7,1,0.5,1,5.640717598555026,-0.12953250448645368,0,1,10.0
S3032,7,3,0.5,1,5.639830642845921,-0.1278939614748477,0,1,10.0
S3032,7,5,0.2,1,5.640876517582185,-0.12648955925073083,1,1,4.0
S3032,7,6,0.8,2,5.640138359031856,-0.12974393624407712,1,1,32.0
S3032,8,4,0.8,1,5.642317327083378,-0.128056319386489,0,1,16.0
S3032,10,3,0.5,1,5.6404690639241215,-0.12921341699004613,0,0,10.0
S3032,10,4,0.5,1,5.642575229540329,-0.12959406306136217,0,0,10.0
S3032,11,4,1.0,1,5.641721843117372,-0.1299063532301823,0,0,20.0
S3032,12,1,0.8,1,5.639296378322584,-0.13026856639395923,0,0,16.0
S3032,14,5,0.8,1,5.642780599859791,-0.12980163162060396,1,0,16.0
S3032,15,0,0.2,1,5.6409890606490825,-0.13034448409421892,0,0,4.0
S3032,17,5,0.5,1,5.641091868428406,-0.13031865019171893,1,1,10.0
S3032,18,0,0.8,1,5.640973316456816,-0.12842544342788406,0,1,16.0
S3032,20,4,1.0,1,5.640625474548968,-0.129071588122773,0,0,20.0
S3032,20,6,0.8,1,5.640593354164902,-0.12738579348364334,1,0,16.0
S3034,6,3,0.8,1,5.634489481716701,-0.14488400118003644,0,0,16.0
S3034,7,5,0.2,1,5.633928632445853,-0.1458385429512961,1,1,4.0
S3034,14,1,0.5,1,5.6344488497537935,-0.14387435969825246,0,0,10.0
S3034,15,3,0.5,1,5.6345949045502515,-0.14494731135187575,0,0,10.0
S3034,15,5,0.2,1,5.633561318013104,-0.1452024054649759,1,0,4.0
S3034,16,2,0.8,1,5.6340134867665155,-0.14600327899514803,0,0,16.0
S3034,21,5,1.0,1,5.633662488506923,-0.14528795226443256,1,0,20.0
S3034,22,0,0.2,1,5.632168425998654,-0.1461651889924188,0,0,4.0
S3035,7,2,0.5,1,5.631366968508977,-0.1496587946950665,0,1,10.0
S3035,11,3,0.2,1,5.633997249029968,-0.1485881335880417,0,0,4.0
S3035,11,6,0.5,1,5.632036956238303,-0.1505029787577971,1,0,10.0
S3035,12,2,1.0,1,5.632927172090259,-0.15067067461307554,0,0,20.0
S3035,14,1,0.8,1,5.6319693179219685,-0.15084952179089636,0,0,16.0
S3035,14,6,1.0,1,5.634451063405865,-0.15027303072420023,1,0,20.0
S3035,16,5,0.2,1,5.63197905580647,-0.1504119581977986,1,0,4.0
S3035,21,5,0.8,1,5.631904051402547,-0.15164989395486286,1,0,16.0
S3036,6,1,0.8,1,5.623043250506228,-0.17349413192738616,0,0,16.0
S3036,7,5,0.2,1,5.622350899591441,-0.17471154408942774,1,1,4.0
S3036,8,3,0.8,1,5.624494992740429,-0.17528886101534413,0,1,16.0
S3036,20,1,0.2,1,5.624035487539572,-0.17444940400989467,0,0,4.0
S3036,21,3,0.8,1,5.625062634667002,-0.17475687477561444,0,0,16.0
S3039,7,5,0.2,1,5.611236081817368,-0.22963309800897644,1,1,4.0
S3039,12,0,0.8,1,5.613085329923871,-0.2277672378562026,0,0,16.0
S3039,14,4,0.2,1,5.61144151060895,-0.22877149069668,0,0,4.0
S3039,19,5,0.2,1,5.6126887758920025,-0.22868066531834214,1,1,4.0
S3039,20,2,0.5,1,5.612010470624193,-0.22782879601570902,0,0,10.0
S304,5,1,1.0,1,5.649495575594391,-0.20958781769286342,0,0,20.0
S304,5,3,0.8,1,5.649471626620907,-0.20917170380494218,0,0,16.0
S304,6,5,0.5,1,5.650742605771128,-0.21107398487073728,1,0,10.0
S304,7,3,0.5,1,5.650707219416166,-0.20996741549117393,0,1,10.0
S304,7,4,0.65,2,5.650674949181013,-0.20912306832811703,0,1,26.0
S304,7,5,0.5,1,5.649779562851557,-0.20849887131116954,1,1,10.0
S304,8,0,0.5,1,5.6498536910892785,-0.2100916927129559,0,1,10.0
S304,8,1,0.8,1,5.649207554155775,-0.21040010492941708,0,1,16.0
S304,9,0,0.2,1,5.649062039853823,-0.21066749928979722,0,1,4.0
S304,9,6,0.65,2,5.649518988826935,-0.21009087911896732,1,1,26.0
S304,11,5,0.5,1,5.648515678836318,-0.20815490936423905,1,0,10.0
S304,11,6,0.2,1,5.6495765169708925,-0.21014071565954942,1,0,4.0
S304,12,2,0.2,1,5.650681185741259,-0.2102484676151961,0,0,4.0
S304,13,5,0.5,1,5.649785044145721,-0.20963772463996344,1,0,10.0
S304,13,6,0.8,1,5.650891276738834,-0.21056723801630647,1,0,16.0
S304,14,0,0.2,1,5.649040765964772,-0.20956316057996208,0,0,4.0
S304,14,5,0.2,1,5.65019755118576,-0.2112440532383765,1,0,4.0
S304,15,5,0.5,1,5.649371074864634,-0.20896863330266852,1,0,10.0
S304,15,6,0.8,1,5.648817512193151,-0.20951334448282172,1,0,16.0
S304,16,2,0.65,2,5.651552776729039,-0.21046907001228937,0,0,26.0
S304,16,3,0.5,1,5.648931277520579,-0.2113979481730406,0,0,10.0
S304,17,1,0.5,1,5.648980062881921,-0.20948674492914723,0,1,10.0
S304,17,4,0.8,1,5.650245354749703,-0.21168311474066467,0,1,16.0
S304,17,5,0.2,1,5.647430400916223,-0.2099060093336588,1,1,4.0
S304,18,0,0.2,1,5.649410557679105,-0.21091793953537766,0,1,4.0
S304,19,0,0.5,1,5.6514711974323415,-0.21053116610033376,0,1,10.0
S304,20,3,0.5,1,5.6510898682791675,-0.21200833480635767,0,0,10.0
S304,20,4,0.2,1,5.647885634000305,-0.2111124867998535,0,0,4.0
S304,21,4,0.5,2,5.649307015642296,-0.2094761416784258,0,0,20.0
S304,22,2,0.35,2,5.647832687293938,-0.20926737221283626,0,0,14.0
S304,22,5,0.8,1,5.6505890595359745,-0.20985410827638543,1,0,16.0
S3040,6,2,0.2,1,5.605220604468977,-0.25112261532996155,0,0,4.0
S3040,6,4,0.2,1,5.6072761954650865,-0.24897599506100632,0,0,4.0
S3040,7,4,0.5,1,5.606514049941694,-0.2485446906783436,0,1,10.0
S3040,7,5,0.5,1,5.607145360723001,-0.24857026061085077,1,1,10.0
S3040,10,2,0.5,1,5.6058307741440965,-0.24777587304702317,0,0,10.0
S3040,11,2,0.2,1,5.606480222944346,-0.24899927602290678,0,0,4.0
S3040,11,3,0.5,2,5.605716879245306,-0.24984375424829647,0,0,20.0
S3040,14,0,0.5,1,5.60664809647266,-0.24855153548065595,0,0,10.0
S3040,14,1,0.5,1,5.609159347935083,-0.24729902408500554,0,0,10.0
S3040,14,2,0.5,1,5.605200493031301,-0.24787681987373703,0,0,10.0
S3040,14,3,0.2,1,5.606155737197917,-0.24953801160566683,0,0,4.0
S3040,14,5,0.8,1,5.606468893671504,-0.2479119747563808,1,0,16.0
S3040,15,1,1.0,1,5.604478651594421,-0.2496781725854034,0,0,20.0
S3040,16,1,0.2,1,5.6057473312552775,-0.24823816035709265,0,0,4.0
S3040,16,6,0.5,1,5.607053966092067,-0.24852088774736547,1,0,10.0
S3040,17,3,0.5,1,5.607224051870484,-0.24834491432078123,0,1,10.0
S3040,18,3,0.5,1,5.606271636355354,-0.25079086018878655,0,1,10.0
S3040,19,0,0.8,1,5.605865626785712,-0.24974105789023268,0,1,16.0
S3040,20,2,0.5,2,5.606751427350616,-0.2471960327079055,0,0,20.0
S3040,21,3,1.0,1,5.608098626932822,-0.248663087825848,0,0,20.0
S3040,21,5,0.5,1,5.605282875106581,-0.2506844149583929,1,0,10.0
S3043,7,5,0.8,1,5.570758137167445,-0.2467925719724676,1,1,16.0
S3043,8,1,0.2,1,5.573502682888394,-0.24632047477049526,0,1,4.0
S3043,11,2,0.5,1,5.570193397623978,-0.24619556893217873,0,0,10.0
S3043,12,3,0.8,1,5.571726948192355,-0.24675404632223394,0,0,16.0
S3043,13,5,0.8,1,5.572097869577838,-0.24713898647250687,1,0,16.0
S3043,15,2,1.0,1,5.57016769984656,-0.24518678300105703,0,0,20.0
S3043,16,2,0.65,2,5.570860236937226,-0.248051728922967,0,0,26.0
S3043,18,2,0.2,1,5.571066125765157,-0.24632944069463833,0,1,4.0
S3043,18,3,0.5,1,5.5704657130523465,-0.2450433881462181,0,1,10.0
S3043,18,5,1.0,1,5.572939463466919,-0.24703677864310863,1,1,20.0
S3043,19,6,0.5,1,5.5730395526611805,-0.245739741680511,1,1,10.0
S3043,21,6,0.5,1,5.572307429312932,-0.24647126379789136,1,0,10.0
S3046,9,2,0.2,1,5.554899897013973,-0.21384981963895122,0,1,4.0
S3046,10,0,0.2,1,5.555695157525283,-0.2128489523737404,0,0,4.0
S3046,13,5,0.5,1,5.552655185866103,-0.21531849056632044,1,0,10.0
S3046,21,1,0.5,1,5.554467751719831,-0.21459173416587815,0,0,10.0
S305,14,3,0.2,1,5.635132489298289,-0.21603598901766885,0,0,4.0
S305,17,2,1.0,1,5.633127990892414,-0.21738492394248712,0,1,20.0
S3050,7,1,0.2,1,5.558541616180246,-0.22666172628534995,0,1,4.0
S3050,8,4,0.8,1,5.557896760715763,-0.22557585329224847,0,1,16.0
S3050,10,1,0.8,1,5.558588529645379,-0.22571820395917075,0,0,16.0
S3050,11,5,0.8,1,5.55862002049141,-0.22405666329213159,1,0,16.0
S3050,13,0,0.5,1,5.558586020368128,-0.22585494046400725,0,0,10.0
S3050,16,3,0.2,1,5.559023003567498,-0.22640216502289007,0,0,4.0
S3050,17,0,0.8,1,5.5598509479434854,-0.2255677744958943,0,1,16.0
S3050,20,3,0.2,1,5.560167559178011,-0.22715831087062158,0,0,4.0
S3053,5,1,1.0,1,5.582448512744651,-0.25931032903945966,0,0,20.0
S3053,7,1,0.8,1,5.582597767952846,-0.2636278298284695,0,1,16.0
S3053,14,4,0.2,1,5.580638193382209,-0.2627301593127051,0,0,4.0
S3053,15,0,0.5,1,5.581653652948701,-0.2616310799470014,0,0,10.0
S3053,15,4,0.8,1,5.580230625190013,-0.2638826298902716,0,0,16.0
S3053,15,5,1.0,1,5.580476534706874,-0.26235770160366184,1,0,20.0
S3053,16,1,0.5,1,5.578588821850074,-0.2610885652794196,0,0,10.0
S3053,16,4,0.8,1,5.5796878901199864,-0.2617780399288633,0,0,16.0
S3053,17,5,0.5,1,5.577525912422151,-0.26198068912604444,1,1,10.0
S3053,17,6,0.2,1,5.579089841653434,-0.2619293485940885,1,1,4.0
S3053,21,0,0.5,1,5.580060019329239,-0.26181118317515656,0,0,10.0
S3055,6,1,1.0,1,5.587842622934278,-0.26448874070171874,0,0,20.0
S3055,7,4,0.5,1,5.586210082995969,-0.2656343807022527,0,1,10.0
S3055,8,5,0.8,1,5.588781520002659,-0.2654238185490783,1,1,16.0
S3055,9,0,0.5,1,5.587356892279527,-0.2643621365558831,0,1,10.0
S3055,11,2,0.5,1,5.587667613076101,-0.26477325627686643,0,0,10.0
S3055,13,5,0.5,1,5.5853955419365064,-0.26625101907156534,1,0,10.0
S3055,18,2,0.9,2,5.588269016417255,-0.2646458556068143,0,1,36.0
S3055,18,6,0.2,1,5.58824333042448,-0.26651318414120334,1,1,4.0
S3055,19,0,0.8,1,5.588309603565982,-0.26604975269102454,0,1,16.0
S306,7,3,0.2,1,5.626707308926386,-0.218250420100937,0,1,4.0
S306,8,1,0.5,1,5.625894770732133,-0.21925333758495022,0,1,10.0
S306,9,6,1.0,1,5.6278919340141496,-0.21941479672410186,1,1,20.0
S306,10,5,0.5,1,5.626981840783989,-0.21886505623781424,1,0,10.0
S306,10,6,0.2,1,5.628638363691248,-0.2185630529713331,1,0,4.0
S306,11,5,0.2,1,5.625364476599003,-0.2186361595330206,1,0,4.0
S306,12,4,0.5,1,5.626572293322865,-0.21790718334239437,0,0,10.0
S306,12,5,0.2,1,5.627595837168376,-0.21956743139728366,1,0,4.0
S306,13,1,0.8,1,5.625851158052406,-0.22012623001801584,0,0,16.0
S306,13,2,0.5,1,5.625011467217896,-0.21857283675534137,0,0,10.0
S306,16,5,0.5,1,5.627620482992978,-0.21716589141189155,1,0,10.0
S306,18,0,0.5,2,5.626490276491298,-0.21879359551777505,0,1,20.0
S306,19,0,0.65,2,5.62722455658433,-0.22004903388442748,0,1,26.0
S306,19,4,0.8,1,5.627818741892946,-0.21806029954164338,0,1,16.0
S306,20,5,0.5,1,5.625892174812791,-0.21911468902809125,1,0,10.0
S306,20,6,0.8,1,5.625386067249599,-0.21865042939103607,1,0,16.0
S306,21,1,0.5,1,5.625883655391188,-0.2193579427377749,0,0,10.0
S306,21,5,0.5,1,5.62665569665137,-0.21837934203122703,1,0,10.0
S3060,8,5,0.8,1,5.612246741080088,-0.280775256461655,1,1,16.0
S3060,10,3,0.5,1,5.611223460661393,-0.28125352352707145,0,0,10.0
S3060,11,0,0.5,1,5.611211646816869,-0.2793477069382947,0,0,10.0
S3060,13,5,0.5,1,5.611638422362794,-0.2819175121138198,1,0,10.0
S3060,14,0,0.8,1,5.612014524448638,-0.2798323608336687,0,0,16.0
S3060,16,0,0.2,1,5.611398073457074,-0.2791871427437516,0,0,4.0
S3060,16,3,0.8,1,5.611380771613104,-0.27859346100847976,0,0,16.0
S3060,16,4,0.2,1,5.612064811262567,-0.28064872285111014,0,0,4.0
S3060,19,2,0.8,1,5.610812596579245,-0.27961518300610144,0,1,16.0
S3061,5,1,1.0,1,5.611484349867132,-0.28089593277522334,0,0,20.0
S3061,6,3,0.5,1,5.610826190331416,-0.2818406017140072,0,0,10.0
S3061,6,5,0.8,1,5.610876599628772,-0.2806505561443054,1,0,16.0
S3061,8,3,0.5,1,5.61190743286977,-0.2793957410006874,0,1,10.0
S3061,9,1,0.8,1,5.610385150381718,-0.27981820646455124,0,1,16.0
S3061,9,5,0.2,1,5.611709403387435,-0.2801839387705031,1,1,4.0
S3061,10,3,0.5,1,5.612207393254822,-0.2787869560329188,0,0,10.0
S3061,10,4,0.5,1,5.609937924875602,-0.2786516512484413,0,0,10.0
S3061,11,2,1.0,1,5.610822019667016,-0.2798256359775006,0,0,20.0
S3061,14,3,0.8,1,5.611305467468858,-0.2802840035245011,0,0,16.0
S3061,15,2,1.0,1,5.61283530369082,-0.2793247379460063,0,0,20.0
S3061,18,3,0.8,1,5.612817091553622,-0.27819440751067614,0,1,16.0
S3061,20,2,0.8,1,5.611505478832163,-0.27904061842488276,0,0,16.0
S3065,7,5,0.5,1,5.612538125776986,-0.27855912046155984,1,1,10.0
S3065,9,1,0.5,1,5.61211333719021,-0.2791154954959805,0,1,10.0
S3065,9,3,1.0,1,5.60990880057712,-0.28110936453218965,0,1,20.0
S3065,16,3,0.5,1,5.612009926708953,-0.27996935439951803,0,0,10.0
S3065,22,1,0.2,1,5.611552688747825,-0.28002397201257434,0,0,4.0
S3069,6,3,0.2,1,5.598673281346375,-0.2697583341153485,0,0,4.0
S3069,10,2,0.2,1,5.5962938546633865,-0.2702592095046547,0,0,4.0
S3069,11,6,0.8,1,5.596815846362459,-0.2711295808643325,1,0,16.0
S3069,14,1,1.0,1,5.595578754678329,-0.2718623527766434,0,0,20.0
S3069,16,3,0.5,1,5.596579283465996,-0.273398519778576,0,0,10.0
S3069,19,1,0.8,1,5.595757941670811,-0.2702415767361927,0,1,16.0
S3069,20,2,0.8,1,5.597436262036439,-0.2716640194771747,0,0,16.0
S3069,20,5,0.8,1,5.597818181379601,-0.2713036967424189,1,0,16.0
S3070,6,4,0.75,2,5.59927600922991,-0.2729147328464564,0,0,30.0
S3070,6,6,0.2,1,5.600231618326794,-0.27386945278165115,1,0,4.0
S3070,8,4,0.5,1,5.6005430966207,-0.271383594376641,0,1,10.0
S3070,12,2,0.5,1,5.600212587180662,-0.2740298913956463,0,0,10.0
S3070,13,4,0.35,2,5.60057831327293,-0.2739743559212607,0,0,14.0
S3070,14,1,0.2,1,5.598117129737928,-0.2722186798928999,0,0,4.0
S3070,14,6,0.5,1,5.59980768396102,-0.2721976777290684,1,0,10.0
S3070,15,0,0.5,1,5.599584022946151,-0.27337674411143276,0,0,10.0
S3070,15,3,0.5,1,5.599439529953425,-0.27281047955076543,0,0,10.0
S3070,16,4,0.8,1,5.598493893038024,-0.2719447404632272,0,0,16.0
S3070,16,5,0.35,2,5.60132288939775,-0.2714969641466015,1,0,14.0
S3070,19,4,0.2,1,5.598555000197468,-0.27325994504904394,0,1,4.0
S3070,21,2,0.8,1,5.599921794653431,-0.2732720106542222,0,0,16.0
